20.03.2023;15:30:07.420;0.0;1.4992371797561646;-0.1196009963750839;0.0;-0.3926990032196045
20.03.2023;15:30:08.071;0.0;1.4992371797561646;-0.1196009963750839;0.0;-0.3926990032196045
20.03.2023;15:30:08.756;0.0;1.4678092002868652;-0.1196009963750839;0.0;-0.3926990032196045
20.03.2023;15:30:09.371;0.0;1.1004303693771362;-0.1196009963750839;0.0;-0.3926990032196045
20.03.2023;15:30:10.004;0.3927627801895141;1.1004303693771362;-0.5123639106750488;-0.3927627801895141;-0.3926990032196045
20.03.2023;15:30:10.700;1.0734412670135498;1.1004303693771362;-1.193042278289795;-1.0734412670135498;-0.3926990032196045
20.03.2023;15:30:11.322;1.754119634628296;1.1004303693771362;-1.5490317344665527;-1.4992371797561646;-0.3926990032196045
20.03.2023;15:30:11.972;2.434797763824463;1.1004303693771362;-1.5490317344665527;-1.4992371797561646;-0.3926990032196045
20.03.2023;15:30:12.639;3.0596041679382324;1.1004303693771362;-1.5490317344665527;-1.4992371797561646;-0.3926990032196045
20.03.2023;15:30:13.272;3.0979623794555664;1.1004303693771362;-1.5490317344665527;-1.4992371797561646;-0.3926990032196045
20.03.2023;15:30:13.923;3.139866352081299;1.313442349433899;-1.3657017946243286;-1.4992371797561646;-0.2007127851247787
20.03.2023;15:30:14.589;3.139866352081299;1.358838438987732;-1.3403847217559814;-1.4992371797561646;-0.2007127851247787
20.03.2023;15:30:15.241;3.139866352081299;1.358838438987732;-1.3403847217559814;-1.4992371797561646;-0.2007127851247787
20.03.2023;15:30:15.857;3.139866352081299;1.358838438987732;-1.3351467847824097;-1.4992371797561646;-0.0959929451346397
20.03.2023;15:30:16.490;3.139866352081299;1.358838438987732;-1.3351467847824097;-1.4992371797561646;0.2443462163209915
20.03.2023;15:30:17.110;3.139866352081299;1.358838438987732;-1.3351467847824097;-1.4992371797561646;0.5846854448318481
20.03.2023;15:30:17.830;3.139866352081299;1.358838438987732;-1.3351467847824097;-1.4992371797561646;0.9250248074531556
20.03.2023;15:30:18.442;3.139866352081299;1.358838438987732;-1.3351467847824097;-1.4992371797561646;0.9948379397392272
20.03.2023;15:30:19.092;3.139866352081299;1.0184353590011597;-1.029650330543518;-1.4992371797561646;0.9948379397392272
20.03.2023;15:30:19.742;3.139866352081299;0.3377572000026703;-0.3489721119403839;-1.4992371797561646;0.9948379397392272
20.03.2023;15:30:20.392;3.139866352081299;0.0001007481187116;-0.0008463441045023;-1.4992371797561646;0.9948379397392272
20.03.2023;15:30:21.059;3.139866352081299;0.2357839047908783;-0.2190762311220169;-1.4992371797561646;0.9948379397392272
20.03.2023;15:30:21.693;3.139866352081299;0.9164623618125916;-0.8997545838356018;-1.4992371797561646;0.9948379397392272
20.03.2023;15:30:22.343;3.139866352081299;1.2994946241378784;-1.2993673086166382;-1.4992371797561646;0.9948379397392272
20.03.2023;15:30:22.992;3.139866352081299;1.2994946241378784;-1.2993673086166382;-1.4992371797561646;0.9162982702255248
20.03.2023;15:30:23.612;3.139866352081299;1.2994946241378784;-1.2993673086166382;-1.4992371797561646;0.5759589672088623
20.03.2023;15:30:24.326;3.139866352081299;1.2994946241378784;-1.2993673086166382;-1.4992371797561646;0.2356197834014892
20.03.2023;15:30:24.994;3.139866352081299;1.2994946241378784;-1.2993673086166382;-1.4992371797561646;-0.1047194823622703
20.03.2023;15:30:25.595;3.139866352081299;1.2994946241378784;-1.2993673086166382;-1.4992371797561646;-0.392698734998703
20.03.2023;15:30:26.229;3.139866352081299;1.2994946241378784;-1.2993673086166382;-1.4992371797561646;-0.392698734998703
20.03.2023;15:30:26.895;3.071772336959839;1.2418766021728516;-1.267939209938049;-1.4992371797561646;-0.392698734998703
20.03.2023;15:30:27.546;2.415491104125977;0.9425852298736572;-0.8900911211967468;-0.9843013286590576;-0.392698734998703
20.03.2023;15:30:28.197;1.7348127365112305;0.9425852298736572;-0.8900911211967468;-0.3036227524280548;-0.392698734998703
20.03.2023;15:30:28.846;1.4495161771774292;0.9425852298736572;-0.8900911211967468;0.3770557343959808;-0.392698734998703
20.03.2023;15:30:29.496;1.4495161771774292;0.9425852298736572;-0.8900911211967468;1.0577340126037598;-0.392698734998703
20.03.2023;15:30:30.134;1.4495161771774292;0.9425852298736572;-0.8900911211967468;1.499237298965454;-0.392698734998703
20.03.2023;15:30:30.814;1.4495161771774292;0.9425852298736572;-0.8900911211967468;1.499237298965454;-0.392698734998703
20.03.2023;15:30:31.464;1.4495161771774292;0.9425852298736572;-0.8900911211967468;1.499237298965454;-0.0698126852512359
20.03.2023;15:30:32.130;1.4495161771774292;0.9425852298736572;-0.8900911211967468;1.499237298965454;0.2705265283584595
20.03.2023;15:30:32.715;1.4495161771774292;0.9425852298736572;-0.8900911211967468;1.499237298965454;0.4974192678928375
20.03.2023;15:30:33.397;1.4495161771774292;0.9425852298736572;-0.8900911211967468;1.499237298965454;0.4974192678928375
20.03.2023;15:30:34.131;1.2661927938461304;0.7592617273330688;-0.7067679762840271;1.3159140348434448;0.3403396010398865
20.03.2023;15:31:20.200;0.8298870325088501;0.0692353546619415;-0.1056135073304176;0.7399559617042542;0.0698137506842613
20.03.2023;15:31:20.900;0.1518274992704391;0.0003488471265882;-8.11234858701e-05;0.0802295804023742;5.72774524698616e-07
20.03.2023;15:31:21.523;5.29694298165e-05;0.0003488471265882;-8.11234858701e-05;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:22.148;5.29694298165e-05;0.0003488471265882;-8.11234858701e-05;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:22.800;5.29694298165e-05;0.0003488471265882;-8.11234858701e-05;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:23.449;5.29694298165e-05;0.0003488471265882;-8.11234858701e-05;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:24.067;5.29694298165e-05;0.0003488471265882;-8.11234858701e-05;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:24.750;5.29694298165e-05;0.0003488471265882;-8.11234858701e-05;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:25.400;5.29694298165e-05;0.0003488471265882;-8.11234858701e-05;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:26.050;5.29694298165e-05;0.0003488471265882;-8.11234858701e-05;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:26.701;5.29694298165e-05;0.0003488471265882;-8.11234858701e-05;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:27.319;5.29694298165e-05;0.0003488471265882;-8.11234858701e-05;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:27.984;5.29694298165e-05;0.0003488471265882;0.0994408801198005;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:28.635;5.29694298165e-05;0.0003488471265882;0.0994408801198005;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:29.303;5.29694298165e-05;0.0003488471265882;0.0994408801198005;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:29.994;5.29694298165e-05;0.0003488471265882;0.0994408801198005;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:30.602;5.29694298165e-05;0.0003488471265882;0.0994408801198005;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:31.239;5.29694298165e-05;0.0003488471265882;0.0994408801198005;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:31.890;5.29694298165e-05;0.0003488471265882;0.0994408801198005;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:32.587;5.29694298165e-05;0.0003488471265882;0.0994408801198005;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:33.190;5.29694298165e-05;0.0003488471265882;0.0994408801198005;7.852727890167444e-07;5.72774524698616e-07
20.03.2023;15:31:33.840;5.29694298165e-05;0.3756582736968994;-0.1179361119866371;7.852727890167444e-07;0.2181666493415832
20.03.2023;15:31:34.490;5.29694298165e-05;1.0563368797302246;-0.1196821108460426;7.852727890167444e-07;0.5585059523582458
20.03.2023;15:31:35.156;5.29694298165e-05;1.4987130165100098;-0.1196821108460426;7.852727890167444e-07;0.8988448977470398
20.03.2023;15:31:35.824;5.29694298165e-05;1.4987130165100098;-0.1196821108460426;7.852727890167444e-07;1.2391841411590576
20.03.2023;15:31:36.423;5.29694298165e-05;1.4987130165100098;-0.1196821108460426;7.852727890167444e-07;1.4835302829742432
20.03.2023;15:31:37.120;5.29694298165e-05;1.4987130165100098;-0.1196821108460426;7.852727890167444e-07;1.4835302829742432
20.03.2023;15:31:37.740;5.29694298165e-05;1.4987130165100098;-0.1196821108460426;7.852727890167444e-07;1.36135733127594
20.03.2023;15:31:38.390;5.29694298165e-05;1.4987130165100098;-0.1196821108460426;7.852727890167444e-07;1.0210180282592771
20.03.2023;15:31:39.041;5.29694298165e-05;1.4987130165100098;-0.1196821108460426;7.852727890167444e-07;0.6806787252426147
20.03.2023;15:31:39.690;5.29694298165e-05;1.4987130165100098;-0.1196821108460426;7.852727890167444e-07;0.3403396010398865
20.03.2023;15:31:40.323;5.29694298165e-05;1.4987130165100098;-0.1196821108460426;7.852727890167444e-07;3.436660165334615e-07
20.03.2023;15:31:41.023;5.29694298165e-05;1.4987130165100098;-0.1196821108460426;7.852727890167444e-07;-0.340338796377182
20.03.2023;15:31:41.640;5.29694298165e-05;1.4987130165100098;-0.1196821108460426;7.852727890167444e-07;-0.3926986455917358
20.03.2023;15:31:42.307;5.29694298165e-05;1.4987130165100098;-0.1196821108460426;7.852727890167444e-07;-0.3926986455917358
20.03.2023;15:31:42.941;5.29694298165e-05;1.2508145570755005;-0.1196821108460426;7.852727890167444e-07;-0.3926986455917358
20.03.2023;15:31:43.624;5.29694298165e-05;1.1007792949676514;-0.1196821108460426;7.852727890167444e-07;-0.3926986455917358
20.03.2023;15:31:44.244;5.29694298165e-05;1.1007792949676514;-0.1196821108460426;7.852727890167444e-07;-0.3926986455917358
20.03.2023;15:31:44.859;0.3404558897018432;1.1007792949676514;-0.4426317811012268;-0.3229488432407379;-0.3926986455917358
20.03.2023;15:31:45.542;1.0211342573165894;1.1007792949676514;-1.1233103275299072;-1.0036273002624512;-0.3926986455917358
20.03.2023;15:31:46.186;1.701812744140625;1.1007792949676514;-1.5491129159927368;-1.4983634948730469;-0.3926986455917358
20.03.2023;15:31:46.842;2.382491111755371;1.1007792949676514;-1.5491129159927368;-1.4992364645004272;-0.3926986455917358
20.03.2023;15:31:47.526;3.030868530273437;1.1007792949676514;-1.5491129159927368;-1.4992364645004272;-0.3926986455917358
20.03.2023;15:31:48.112;3.098015785217285;1.1007792949676514;-1.5491129159927368;-1.4992364645004272;-0.3926986455917358
20.03.2023;15:31:48.793;3.1399197578430176;1.2736332416534424;-1.391972899436951;-1.4992364645004272;-0.2356190085411071
20.03.2023;15:31:49.425;3.1399197578430176;1.359187126159668;-1.3404659032821655;-1.4992364645004272;-0.2007124274969101
20.03.2023;15:31:50.093;3.1399197578430176;1.359187126159668;-1.3404659032821655;-1.4992364645004272;-0.2007124274969101
20.03.2023;15:31:50.760;3.1399197578430176;1.359187126159668;-1.3343549966812134;-1.4992364645004272;-0.2007124274969101
20.03.2023;15:31:51.361;3.1399197578430176;1.359187126159668;-1.3343549966812134;-1.4992364645004272;0.1221735253930091
20.03.2023;15:31:52.044;3.1399197578430176;1.359187126159668;-1.3343549966812134;-1.4992364645004272;0.4625126719474792
20.03.2023;15:31:52.676;3.1399197578430176;1.359187126159668;-1.3343549966812134;-1.4992364645004272;0.8028519153594971
20.03.2023;15:31:53.394;3.1399197578430176;1.359187126159668;-1.3343549966812134;-1.4992364645004272;0.9948383569717408
20.03.2023;15:31:53.994;3.1399197578430176;1.0362374782562256;-1.011405348777771;-1.4992364645004272;0.9948383569717408
20.03.2023;15:31:54.678;3.1399197578430176;0.3555587530136108;-0.3307268321514129;-1.4992364645004272;0.9948383569717408
20.03.2023;15:31:55.312;3.1399197578430176;0.0004489842394832;-5.43853821e-05;-1.4992364645004272;0.9948383569717408
20.03.2023;15:31:55.945;3.1399197578430176;0.1497319936752319;-0.1336233764886856;-1.4992364645004272;0.9948383569717408
20.03.2023;15:31:56.579;3.1399197578430176;0.8295441269874573;-0.8116960525512695;-1.4992364645004272;0.9948383569717408
20.03.2023;15:31:57.245;3.1399197578430176;1.2989766597747805;-1.299448013305664;-1.4992364645004272;0.9948383569717408
20.03.2023;15:31:57.929;3.1399197578430176;1.2989766597747805;-1.299448013305664;-1.4992364645004272;0.8377585411071777
20.03.2023;15:31:58.546;3.1399197578430176;1.2989766597747805;-1.299448013305664;-1.4992364645004272;0.4974193274974823
20.03.2023;15:31:59.197;3.1399197578430176;1.2989766597747805;-1.299448013305664;-1.4992364645004272;0.1570800989866256
20.03.2023;15:31:59.847;3.1399197578430176;1.2989766597747805;-1.299448013305664;-1.4992364645004272;-0.1832590997219085
20.03.2023;15:32:00.530;3.1399197578430176;1.2989766597747805;-1.299448013305664;-1.4992364645004272;-0.3926985263824463
20.03.2023;15:32:01.165;3.1399197578430176;1.2989766597747805;-1.299448013305664;-1.4992364645004272;-0.3926985263824463
20.03.2023;15:32:01.769;3.1006345748901367;1.274532675743103;-1.281114935874939;-1.493998408317566;-0.3926985263824463
20.03.2023;15:32:02.447;2.4679043292999268;0.9420673847198486;-0.8901719450950623;-0.931940734386444;-0.3926985263824463
20.03.2023;15:32:03.097;1.7872257232666016;0.9420673847198486;-0.8901719450950623;-0.2512621581554413;-0.3926985263824463
20.03.2023;15:32:03.748;1.4495693445205688;0.9420673847198486;-0.8901719450950623;0.4294161796569824;-0.3926985263824463
20.03.2023;15:32:04.398;1.4495693445205688;0.9420673847198486;-0.8901719450950623;1.110094666481018;-0.3926985263824463
20.03.2023;15:32:05.065;1.4495693445205688;0.9420673847198486;-0.8901719450950623;1.4992380142211914;-0.3926985263824463
20.03.2023;15:32:05.732;1.4495693445205688;0.9420673847198486;-0.8901719450950623;1.4992380142211914;-0.3926985263824463
20.03.2023;15:32:06.351;1.4495693445205688;0.9420673847198486;-0.8901719450950623;1.4992380142211914;-0.0610858872532844
20.03.2023;15:32:06.969;1.4495693445205688;0.9420673847198486;-0.8901719450950623;1.4992380142211914;0.2792532444000244
20.03.2023;15:32:07.665;1.4495693445205688;0.9420673847198486;-0.8901719450950623;1.4992380142211914;0.4974194169044494
20.03.2023;15:32:08.286;1.4495693445205688;0.9420673847198486;-0.8901719450950623;1.4992380142211914;0.4974194169044494
20.03.2023;15:32:08.935;1.2138861417770386;0.7063841819763184;-0.6544886231422424;1.263554930686951;0.3141598105430603
20.03.2023;15:32:09.648;0.5332078337669373;0.0580070242285728;-0.0323012433946132;0.5828766822814941;5.001349450139969e-07
20.03.2023;15:32:10.252;0.0026854309253394;0.0004628080350812;-5.39035754627e-05;0.0095772547647356;5.001349450139969e-07
20.03.2023;15:32:10.886;7.98460314399e-05;0.0004628080350812;-5.39035754627e-05;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:11.552;7.98460314399e-05;0.0004628080350812;-5.39035754627e-05;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:12.218;7.98460314399e-05;0.0004628080350812;-5.39035754627e-05;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:12.854;7.98460314399e-05;0.0004628080350812;-5.39035754627e-05;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:13.502;7.98460314399e-05;0.0004628080350812;-5.39035754627e-05;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:14.138;7.98460314399e-05;0.0004628080350812;-5.39035754627e-05;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:14.805;7.98460314399e-05;0.0004628080350812;-5.39035754627e-05;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:15.440;7.98460314399e-05;0.0004628080350812;-5.39035754627e-05;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:16.103;7.98460314399e-05;0.0004628080350812;-5.39035754627e-05;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:16.772;7.98460314399e-05;0.0004628080350812;0.0051840967498719;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:17.404;7.98460314399e-05;0.0004628080350812;0.0994680896401405;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:18.039;7.98460314399e-05;0.0004628080350812;0.0994680896401405;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:18.690;7.98460314399e-05;0.0004628080350812;0.0994680896401405;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:19.340;7.98460314399e-05;0.0004628080350812;0.0994680896401405;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:19.990;7.98460314399e-05;0.0004628080350812;0.0994680896401405;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:20.623;7.98460314399e-05;0.0004628080350812;0.0994680896401405;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:21.291;7.98460314399e-05;0.0004628080350812;0.0994680896401405;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:21.941;7.98460314399e-05;0.0004628080350812;0.0994680896401405;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:22.590;7.98460314399e-05;0.0004628080350812;0.0994680896401405;1.0849769296e-06;5.001349450139969e-07
20.03.2023;15:32:23.207;7.98460314399e-05;0.3059591054916382;-0.1100519150495529;1.0849769296e-06;0.2181665748357772
20.03.2023;15:32:23.939;7.98460314399e-05;0.9866374135017396;-0.1196549162268638;1.0849769296e-06;0.558505654335022
20.03.2023;15:32:24.573;7.98460314399e-05;1.4988268613815308;-0.1196549162268638;1.0849769296e-06;0.8988447189331055
20.03.2023;15:32:25.223;7.98460314399e-05;1.4988268613815308;-0.1196549162268638;1.0849769296e-06;1.239183783531189
20.03.2023;15:32:25.832;7.98460314399e-05;1.4988268613815308;-0.1196549162268638;1.0849769296e-06;1.4835299253463743
20.03.2023;15:32:26.459;7.98460314399e-05;1.4988268613815308;-0.1196549162268638;1.0849769296e-06;1.4835299253463743
20.03.2023;15:32:27.141;7.98460314399e-05;1.4988268613815308;-0.1196549162268638;1.0849769296e-06;1.3264503479003906
20.03.2023;15:32:27.776;7.98460314399e-05;1.4988268613815308;-0.1196549162268638;1.0849769296e-06;0.9861111044883728
20.03.2023;15:32:28.476;7.98460314399e-05;1.4988268613815308;-0.1196549162268638;1.0849769296e-06;0.6457718014717102
20.03.2023;15:32:29.091;7.98460314399e-05;1.4988268613815308;-0.1196549162268638;1.0849769296e-06;0.30543252825737
20.03.2023;15:32:29.742;7.98460314399e-05;1.4988268613815308;-0.1196549162268638;1.0849769296e-06;-0.0349066965281963
20.03.2023;15:32:30.391;7.98460314399e-05;1.4988268613815308;-0.1196549162268638;1.0849769296e-06;-0.3752457201480865
20.03.2023;15:32:31.042;7.98460314399e-05;1.4988268613815308;-0.1196549162268638;1.0849769296e-06;-0.3926990330219269
20.03.2023;15:32:31.693;7.98460314399e-05;1.4988268613815308;-0.1196549162268638;1.0849769296e-06;-0.3926990330219269
20.03.2023;15:32:32.343;7.98460314399e-05;1.1793758869171145;-0.1196549162268638;1.0849769296e-06;-0.3926990330219269
20.03.2023;15:32:33.058;7.98460314399e-05;1.1008864641189575;-0.1196549162268638;1.0849769296e-06;-0.3926990330219269
20.03.2023;15:32:33.676;7.98460314399e-05;1.1008864641189575;-0.1196549162268638;1.0849769296e-06;-0.3926990330219269
20.03.2023;15:32:34.277;0.2008564472198486;1.1008864641189575;-0.3029781579971313;-0.1833222210407257;-0.3926990330219269
20.03.2023;15:32:34.912;0.88153475522995;1.1008864641189575;-0.9836565256118774;-0.8640006184577942;-0.3926990330219269
20.03.2023;15:32:35.610;1.5622131824493408;1.1008864641189575;-1.5447338819503784;-1.4739658832550049;-0.3926990330219269
20.03.2023;15:32:36.242;2.242891550064087;1.1008864641189575;-1.54908549785614;-1.499235987663269;-0.3926990330219269
20.03.2023;15:32:36.927;2.922697067260742;1.1008864641189575;-1.54908549785614;-1.499235987663269;-0.3926990330219269
20.03.2023;15:32:37.577;3.0980424880981445;1.1008864641189575;-1.54908549785614;-1.499235987663269;-0.3926990330219269
20.03.2023;15:32:38.162;3.139946460723877;1.248423457145691;-1.4443254470825195;-1.499235987663269;-0.30543252825737
20.03.2023;15:32:38.844;3.139946460723877;1.3592944145202637;-1.3404384851455688;-1.499235987663269;-0.2007128000259399
20.03.2023;15:32:39.494;3.139946460723877;1.3592944145202637;-1.3404384851455688;-1.499235987663269;-0.2007128000259399
20.03.2023;15:32:40.227;3.139946460723877;1.3592944145202637;-1.3343274593353271;-1.499235987663269;-0.1832594871520996
20.03.2023;15:32:40.779;3.139946460723877;1.3592944145202637;-1.3343274593353271;-1.499235987663269;0.1570797264575958
20.03.2023;15:32:41.429;3.139946460723877;1.3592944145202637;-1.3343274593353271;-1.499235987663269;0.4974188506603241
20.03.2023;15:32:42.112;3.139946460723877;1.3592944145202637;-1.3343274593353271;-1.499235987663269;0.8377581238746643
20.03.2023;15:32:42.731;3.139946460723877;1.3592944145202637;-1.3343274593353271;-1.499235987663269;0.9948378205299376
20.03.2023;15:32:43.462;3.139946460723877;1.1585177183151243;-1.1335508823394775;-1.499235987663269;0.9948378205299376
20.03.2023;15:32:44.080;3.139946460723877;0.4778393805027008;-0.4528726637363434;-1.499235987663269;0.9948378205299376
20.03.2023;15:32:44.746;3.139946460723877;0.0005565285682678;-2.71863209491e-05;-1.499235987663269;0.9948378205299376
20.03.2023;15:32:45.380;3.139946460723877;0.1838798522949218;-0.1658972054719925;-1.499235987663269;0.9948378205299376
20.03.2023;15:32:46.030;3.139946460723877;0.8645583391189575;-0.8465754985809326;-1.499235987663269;0.9948378205299376
20.03.2023;15:32:46.681;3.139946460723877;1.2990843057632446;-1.2994210720062256;-1.499235987663269;0.9948378205299376
20.03.2023;15:32:47.330;3.139946460723877;1.2990843057632446;-1.2994210720062256;-1.499235987663269;0.86393803358078
20.03.2023;15:32:47.998;3.139946460723877;1.2990843057632446;-1.2994210720062256;-1.499235987663269;0.5235987901687622
20.03.2023;15:32:48.602;3.139946460723877;1.2990843057632446;-1.2994210720062256;-1.499235987663269;0.1832593977451324
20.03.2023;15:32:49.352;3.139946460723877;1.2990843057632446;-1.2994210720062256;-1.499235987663269;-0.1570798307657241
20.03.2023;15:32:49.932;3.139946460723877;1.2990843057632446;-1.2994210720062256;-1.499235987663269;-0.3926992118358612
20.03.2023;15:32:50.598;2.712277173995972;0.9630799293518066;-0.9293696880340576;-1.0890196561813354;-0.3926992118358612
20.03.2023;15:32:51.232;2.0315988063812256;0.942175030708313;-0.8901450037956238;-0.4083414375782013;-0.3926992118358612
20.03.2023;15:32:51.882;1.4582995176315308;0.942175030708313;-0.8901450037956238;0.2723369300365448;-0.3926992118358612
20.03.2023;15:32:52.533;1.4495964050292969;0.942175030708313;-0.8901450037956238;0.9530153274536132;-0.3926992118358612
20.03.2023;15:32:53.216;1.4495964050292969;0.942175030708313;-0.8901450037956238;1.4957598447799685;-0.3926992118358612
20.03.2023;15:32:53.817;1.4495964050292969;0.942175030708313;-0.8901450037956238;1.49923837184906;-0.3926992118358612
20.03.2023;15:32:54.453;1.4495964050292969;0.942175030708313;-0.8901450037956238;1.49923837184906;-0.2356194853782653
20.03.2023;15:32:55.135;1.4495964050292969;0.942175030708313;-0.8901450037956238;1.49923837184906;0.1047197878360748
20.03.2023;15:32:55.785;1.4495964050292969;0.942175030708313;-0.8901450037956238;1.49923837184906;0.4450589716434479
20.03.2023;15:32:56.486;1.4495964050292969;0.942175030708313;-0.8901450037956238;1.49923837184906;0.4974187910556793
20.03.2023;15:32:57.086;1.4495964050292969;0.942175030708313;-0.8901450037956238;1.49923837184906;0.4974187910556793
20.03.2023;15:32:57.720;0.9346603751182556;0.4272392392158508;-0.3752092719078064;0.9843025207519532;0.1745328456163406
20.03.2023;15:32:58.387;0.2539819180965423;0.0005703056813217;-2.71939006779e-05;0.303624153137207;-9.779267884368893e-08
20.03.2023;15:32:59.037;0.000106611623778;0.0005703056813217;-2.71939006779e-05;1.2425966815e-06;-9.779267884368893e-08
20.03.2023;15:32:59.655;0.000106611623778;0.0005703056813217;-2.71939006779e-05;1.2425966815e-06;-9.779267884368893e-08
20.03.2023;15:33:00.323;0.000106611623778;0.0005703056813217;-2.71939006779e-05;1.2425966815e-06;-9.779267884368893e-08
20.03.2023;15:33:00.955;0.000106611623778;0.0005703056813217;-2.71939006779e-05;1.2425966815e-06;-9.779267884368893e-08
20.03.2023;15:33:01.654;0.000106611623778;0.0005703056813217;-2.71939006779e-05;1.2425966815e-06;-9.779267884368893e-08
20.03.2023;15:33:02.288;0.000106611623778;0.0005703056813217;-2.71939006779e-05;1.2425966815e-06;-9.779267884368893e-08
20.03.2023;15:33:02.938;0.000106611623778;0.0005703056813217;-2.71939006779e-05;1.2425966815e-06;-9.779267884368893e-08
20.03.2023;15:33:03.576;0.000106611623778;0.0005703056813217;-2.71939006779e-05;1.2425966815e-06;-9.779267884368893e-08
20.03.2023;15:33:04.257;0.000106611623778;0.0005703056813217;-2.71939006779e-05;1.2425966815e-06;-9.779267884368893e-08
20.03.2023;15:33:04.842;0.000106611623778;0.0005703056813217;-2.71939006779e-05;1.2425966815e-06;-9.779267884368893e-08
