01.03.2023;18:46:10.849;0.000866885355208;0.0998282060027122;-0.0008229517261497;-3.1151928396e-06;4.1172424971e-06;Start
01.03.2023;18:46:17.386;0.9991899132728576;0.1993502080440521;-0.0008229517261497;-3.1151928396e-06;4.1172424971e-06;Adjust
01.03.2023;18:46:21.904;1.5987061262130735;1.498744249343872;-0.1195509582757949;-3.1151928396e-06;1.4311742782592771;DriveDown
01.03.2023;18:46:27.123;1.5987061262130735;1.498744249343872;-0.1195509582757949;-3.1151928396e-06;-0.3926946222782135;PickUp
01.03.2023;18:46:29.040;1.5987061262130735;1.315414309501648;-0.1195509582757949;-3.1151928396e-06;-0.3926946222782135;Lift
01.03.2023;18:46:32.308;3.097949981689453;1.3992223739624023;-1.5489816665649414;-1.4992400407791138;-0.3926946222782135;Forwarding
01.03.2023;18:46:36.860;3.097949981689453;1.3992223739624023;-1.5489816665649414;-1.4992400407791138;1.4660807847976685;Release
01.03.2023;18:49:33.294;0.0008655188139528;0.0005479912506416;-0.0002454540226608;-4.1403450268e-06;6.1430991991e-06;Idle
01.03.2023;18:49:39.798;0.0008655188139528;0.0991969779133796;-0.0002454540226608;-4.1403450268e-06;6.1430991991e-06;Start
01.03.2023;18:49:46.266;0.9991884231567384;0.1995919644832611;-0.0002454540226608;-4.1403450268e-06;6.1430991991e-06;Adjust
01.03.2023;18:49:50.819;1.5987045764923096;1.4989858865737915;-0.1198464632034301;-4.1403450268e-06;1.4748092889785769;DriveDown
01.03.2023;18:49:54.719;1.5987045764923096;1.4989858865737915;-0.1198464632034301;-4.1403450268e-06;-0.3926926553249359;PickUp
01.03.2023;18:49:56.002;1.5987045764923096;1.3156558275222778;-0.1198464632034301;-4.1403450268e-06;-0.3926926553249359;Lift
01.03.2023;18:49:59.253;3.0979483127593994;1.399463772773743;-1.549270510673523;-1.4992414712905884;-0.3926926553249359;Forwarding
01.03.2023;18:50:03.790;3.0979483127593994;1.399463772773743;-1.549270510673523;-1.4992414712905884;1.4660836458206177;Release
01.03.2023;18:52:20.943;0.0008629933581687;0.0007487618131563;-0.0004806879442185;-5.267047527e-06;7.6603173511e-06;Idle
01.03.2023;18:52:27.493;0.0008629933581687;0.0993977487087249;-0.0004806879442185;-5.267047527e-06;7.6603173511e-06;Start
01.03.2023;18:52:33.979;0.9991859793663024;0.1997927576303482;-0.0004806879442185;-5.267047527e-06;7.6603173511e-06;Adjust
01.03.2023;18:52:38.519;1.5987021923065186;1.499186635017395;-0.1192086935043335;-5.267047527e-06;1.4486312866210938;DriveDown
01.03.2023;18:52:54.773;1.5987021923065186;1.499186635017395;-0.1192086935043335;-5.267047527e-06;-0.3926909863948822;PickUp
01.03.2023;18:52:56.772;1.5987021923065186;1.315856695175171;-0.1192086935043335;-5.267047527e-06;-0.3926909863948822;Lift
01.03.2023;18:52:59.990;3.0979459285736084;1.3987916707992554;-1.5495054721832275;-1.4992425441741943;-0.3926909863948822;Forwarding
01.03.2023;18:53:04.576;3.0979459285736084;1.3987916707992554;-1.5495054721832275;-1.4992425441741943;1.4573580026626587;Release
01.03.2023;18:53:08.492;0.0008625951013527;0.0007891176501289;-0.0005273920833133;-5.479594165e-06;7.8653829405e-06;Idle
01.03.2023;18:53:15.645;0.0008625951013527;0.0994381159543991;-0.0005273920833133;-5.479594165e-06;7.8653829405e-06;Start
01.03.2023;18:53:22.285;0.95908784866333;0.1998331248760223;-0.0005273920833133;-5.479594165e-06;7.8653829405e-06;Adjust
01.03.2023;18:53:26.932;1.5987014770507812;1.4992268085479736;-0.1192554086446762;-5.479594165e-06;1.4835377931594849;DriveDown
01.03.2023;18:53:30.803;1.5987014770507812;1.4992268085479736;-0.1192554086446762;-5.479594165e-06;-0.3926911056041717;PickUp
01.03.2023;18:53:32.119;1.5987014770507812;1.31589674949646;-0.1192554086446762;-5.479594165e-06;-0.3926911056041717;Lift
01.03.2023;18:53:35.353;3.097945213317871;1.3988317251205444;-1.5486857891082764;-1.499242901802063;-0.3926911056041717;Forwarding
01.03.2023;18:53:39.904;3.097945213317871;1.3988317251205444;-1.5486857891082764;-1.499242901802063;1.466084599494934;Release
01.03.2023;18:56:30.966;0.000860433850903;0.0001560075761517;-0.0008492416236549;-6.9141551648e-06;8.6411091615e-06;Idle
01.03.2023;18:56:37.539;0.000860433850903;0.0996780097484588;-0.0008492416236549;-6.9141551648e-06;8.6411091615e-06;Start
01.03.2023;18:56:44.059;0.8866736888885498;0.1992000043392181;-0.0008492416236549;-6.9141551648e-06;8.6411091615e-06;Adjust
01.03.2023;18:56:49.310;1.5986995697021484;1.4994667768478394;-0.1195772588253021;-6.9141551648e-06;1.483538269996643;DriveDown
01.03.2023;18:57:02.315;1.5986995697021484;1.4994667768478394;-0.1195772588253021;-6.9141551648e-06;-0.3926907181739807;PickUp
01.03.2023;18:57:04.249;1.5986995697021484;1.3161367177963257;-0.1195772588253021;-6.9141551648e-06;-0.3926907181739807;Lift
01.03.2023;18:57:07.487;3.097943067550659;1.3990718126296997;-1.549007773399353;-1.4992440938949585;-0.3926907181739807;Forwarding
01.03.2023;18:57:12.036;3.097943067550659;1.3990718126296997;-1.549007773399353;-1.4992440938949585;1.4660849571228027;Release
01.03.2023;19:00:41.514;0.0008578310953453;0.000438700633822;-0.0003250331210438;-7.6080091275e-06;7.9110222941e-06;Idle
01.03.2023;19:00:45.386;0.0008578310953453;0.0999606996774673;-0.0003250331210438;-7.6080091275e-06;7.9110222941e-06;Start
01.03.2023;19:00:51.920;0.9991806745529176;0.199482649564743;-0.0003250331210438;-7.6080091275e-06;7.9110222941e-06;Adjust
01.03.2023;19:00:56.455;1.5986969470977783;1.4988765716552734;-0.1199260354042053;-7.6080091275e-06;1.4835377931594849;DriveDown
01.03.2023;19:01:00.306;1.5986969470977783;1.4988765716552734;-0.1199260354042053;-7.6080091275e-06;-0.3926908373832702;PickUp
01.03.2023;19:01:01.622;1.5986969470977783;1.3155465126037598;-0.1199260354042053;-7.6080091275e-06;-0.3926908373832702;Lift
01.03.2023;19:01:04.890;3.097940683364868;1.3993545770645142;-1.549350023269653;-1.4992449283599854;-0.3926908373832702;Forwarding
01.03.2023;19:01:09.426;3.097940683364868;1.3993545770645142;-1.549350023269653;-1.4992449283599854;1.4660849571228027;Release
01.03.2023;19:09:01.988;0.0008554515661671;0.0001676657266216;-0.0002170133375329;-9.2421187218e-06;7.8430957728e-06;Idle
01.03.2023;19:09:05.924;0.0008554515661671;0.0996896624565124;-0.0002170133375329;-9.2421187218e-06;7.8430957728e-06;Start
01.03.2023;19:09:12.475;0.9991781711578368;0.1992116719484329;-0.0002170133375329;-9.2421187218e-06;7.8430957728e-06;Adjust
01.03.2023;19:09:17.629;1.5986944437026978;1.4994786977767944;-0.1198180094361305;-9.2421187218e-06;1.483537673950195;DriveDown
01.03.2023;19:09:22.164;1.5986944437026978;1.4994786977767944;-0.1198180094361305;-9.2421187218e-06;-0.3926913440227508;PickUp
01.03.2023;19:09:24.131;1.5986944437026978;1.3161486387252808;-0.1198180094361305;-9.2421187218e-06;-0.3926913440227508;Lift
01.03.2023;19:09:27.403;3.097937822341919;1.3990837335586548;-1.5492417812347412;-1.49924635887146;-0.3926913440227508;Forwarding
01.03.2023;19:09:31.934;3.097937822341919;1.3990837335586548;-1.5492417812347412;-1.49924635887146;1.4660842418670654;Release
01.03.2023;19:15:14.964;0.0008545164600946;0.000610772985965;-0.0007682882715016;-9.3986127467e-06;3.8039706851e-06;Idle
01.03.2023;19:15:21.517;0.0008545164600946;0.0992597639560699;-0.0007682882715016;-9.3986127467e-06;3.8039706851e-06;Start
01.03.2023;19:15:27.989;0.9991771578788756;0.1996547579765319;-0.0007682882715016;-9.3986127467e-06;3.8039706851e-06;Adjust
01.03.2023;19:15:32.554;1.5986934900283811;1.4990484714508057;-0.1194962859153747;-9.3986127467e-06;1.4835330247879028;DriveDown
01.03.2023;19:15:36.456;1.5986934900283811;1.4990484714508057;-0.1194962859153747;-9.3986127467e-06;-0.3926959037780761;PickUp
01.03.2023;19:15:37.739;1.5986934900283811;1.315718412399292;-0.1194962859153747;-9.3986127467e-06;-0.3926959037780761;Lift
01.03.2023;19:15:40.991;3.0979373455047607;1.3995263576507568;-1.548926830291748;-1.4992464780807495;-0.3926959037780761;Forwarding
01.03.2023;19:15:45.543;3.0979373455047607;1.3995263576507568;-1.548926830291748;-1.4992464780807495;1.466079592704773;Release
01.03.2023;19:16:24.542;0.0008545806631445;0.0006909567164257;-0.0008683908963575;-9.8869140856e-06;2.5847950837e-06;Idle
01.03.2023;19:16:27.792;0.0008545806631445;0.0993399396538734;-0.0008683908963575;-9.8869140856e-06;2.5847950837e-06;Start
01.03.2023;19:16:31.662;0.9991773962974548;0.1997349709272384;-0.0008683908963575;-9.8869140856e-06;2.5847950837e-06;Adjust
01.03.2023;19:16:36.896;1.5986937284469604;1.499129056930542;-0.119596391916275;-9.8869140856e-06;1.483532428741455;DriveDown
01.03.2023;19:16:41.447;1.5986937284469604;1.499129056930542;-0.119596391916275;-9.8869140856e-06;-0.3926964998245239;PickUp
01.03.2023;19:16:43.397;1.5986937284469604;1.315799117088318;-0.119596391916275;-9.8869140856e-06;-0.3926964998245239;Lift
01.03.2023;19:16:46.650;3.0979373455047607;1.3996071815490725;-1.5490268468856812;-1.4992470741271973;-0.3926964998245239;Forwarding
01.03.2023;19:16:51.187;3.0979373455047607;1.3996071815490725;-1.5490268468856812;-1.4992470741271973;1.4486258029937744;Release
01.03.2023;19:18:44.353;0.0008554060477763;0.0008522634743712;-0.0001958973734872;-1.01107807495e-05;1.2919642813e-06;Idle
01.03.2023;19:18:48.212;0.0008554060477763;0.0995012819766998;-0.0001958973734872;-1.01107807495e-05;1.2919642813e-06;Start
01.03.2023;19:18:54.749;0.8447849154472351;0.1998962610960006;-0.0001958973734872;-1.01107807495e-05;1.2919642813e-06;Adjust
01.03.2023;19:18:59.969;1.5986946821212769;1.499290108680725;-0.1197968870401382;-1.01107807495e-05;1.4835309982299805;DriveDown
01.03.2023;19:19:04.537;1.5986946821212769;1.499290108680725;-0.1197968870401382;-1.01107807495e-05;-0.3926979899406433;PickUp
01.03.2023;19:19:05.962;1.5986946821212769;1.3159600496292114;-0.1197968870401382;-1.01107807495e-05;-0.3926979899406433;Lift
01.03.2023;19:19:07.969;2.5325093269348145;1.3988951444625854;-1.0536115169525146;-0.9338250756263732;-0.3926979899406433;Forwarding
01.03.2023;19:19:12.692;3.097938299179077;1.3988951444625854;-1.5492204427719116;-1.4992473125457764;1.4573512077331543;Release
01.03.2023;19:19:51.887;0.0008560929563827;6.01028805249e-05;-0.0002896119840443;-1.02988997241e-05;1.6126439277e-06;Idle
01.03.2023;19:19:55.788;0.0008560929563827;0.099582128226757;-0.0002896119840443;-1.02988997241e-05;1.6126439277e-06;Start
01.03.2023;19:19:59.690;0.9983060956001282;0.1999770700931549;-0.0002896119840443;-1.02988997241e-05;1.6126439277e-06;Adjust
01.03.2023;19:20:04.280;1.5986955165863037;1.499370813369751;-0.1198906004428863;-1.02988997241e-05;1.4748048782348633;DriveDown
01.03.2023;19:20:08.142;1.5986955165863037;1.499370813369751;-0.1198906004428863;-1.02988997241e-05;-0.3926976025104522;PickUp
01.03.2023;19:20:09.425;1.5986955165863037;1.3160408735275269;-0.1198906004428863;-1.02988997241e-05;-0.3926976025104522;Lift
01.03.2023;19:20:12.694;3.0979394912719727;1.398975849151611;-1.5493148565292358;-1.499247431755066;-0.3926976025104522;Forwarding
01.03.2023;19:20:17.264;3.0979394912719727;1.398975849151611;-1.5493148565292358;-1.499247431755066;1.4660778045654297;Release
01.03.2023;19:22:40.367;0.0008591433870606;0.0002610320225358;-0.0005249752430245;-1.11025719888e-05;1.0841412176e-06;Idle
01.03.2023;19:22:44.903;0.0008591433870606;0.0997830331325531;-0.0005249752430245;-1.11025719888e-05;1.0841412176e-06;Start
01.03.2023;19:22:51.388;0.999182105064392;0.1993050277233123;-0.0005249752430245;-1.11025719888e-05;1.0841412176e-06;Adjust
01.03.2023;19:22:55.990;1.5986982583999634;1.4986990690231323;-0.1192529946565628;-1.11025719888e-05;1.483530879020691;DriveDown
01.03.2023;19:22:59.924;1.5986982583999634;1.4986990690231323;-0.1192529946565628;-1.11025719888e-05;-0.3926980793476105;PickUp
01.03.2023;19:23:01.159;1.5986982583999634;1.3153690099716189;-0.1192529946565628;-1.11025719888e-05;-0.3926980793476105;Lift
01.03.2023;19:23:03.827;3.0901052951812744;1.3991769552230835;-1.5443321466445925;-1.4408313035964966;-0.3926980793476105;Forwarding
01.03.2023;19:23:08.996;3.0979421138763428;1.3991769552230835;-1.548683762550354;-1.499248504638672;1.466077208518982;Release
01.03.2023;19:23:13.663;0.000859540537931;0.000301076186588;-0.0005787704139947;-1.14992244562e-05;6.879635634504666e-07;Idle
01.03.2023;19:23:18.203;0.000859540537931;0.0998230949044227;-0.0005787704139947;-1.14992244562e-05;6.879635634504666e-07;Start
01.03.2023;19:23:24.751;0.9991823434829712;0.1993450075387954;-0.0005787704139947;-1.14992244562e-05;6.879635634504666e-07;Adjust
01.03.2023;19:23:29.288;1.5986987352371216;1.4987391233444214;-0.1193067654967308;-1.14992244562e-05;1.4835307598114014;DriveDown
01.03.2023;19:23:34.505;1.5986987352371216;1.4987391233444214;-0.1193067654967308;-1.14992244562e-05;-0.3926982581615448;PickUp
01.03.2023;19:23:36.438;1.5986987352371216;1.3154090642929075;-0.1193067654967308;-1.14992244562e-05;-0.3926982581615448;Lift
01.03.2023;19:23:39.722;3.097942590713501;1.399217128753662;-1.5487371683120728;-1.4992486238479614;-0.3926982581615448;Forwarding
01.03.2023;19:23:44.241;3.097942590713501;1.399217128753662;-1.5487371683120728;-1.4992486238479614;1.4660775661468506;Release
01.03.2023;19:25:01.754;0.0008610431686975;0.0004215694789309;-0.0007398581365123;-1.13941123345e-05;8.604375238974171e-07;Idle
01.03.2023;19:25:08.223;0.0008610431686975;0.0999435782432556;-0.0007398581365123;-1.13941123345e-05;8.604375238974171e-07;Start
01.03.2023;19:25:14.768;0.9991838932037354;0.1994655728340149;-0.0007398581365123;-1.13941123345e-05;8.604375238974171e-07;Adjust
01.03.2023;19:25:19.310;1.5987001657485962;1.498859405517578;-0.1194678619503974;-1.13941123345e-05;1.4835307598114014;DriveDown
01.03.2023;19:25:23.213;1.5987001657485962;1.498859405517578;-0.1194678619503974;-1.13941123345e-05;-0.3926984071731567;PickUp
01.03.2023;19:25:24.530;1.5987001657485962;1.3155293464660645;-0.1194678619503974;-1.13941123345e-05;-0.3926984071731567;Lift
01.03.2023;19:25:27.781;3.0979435443878174;1.3993374109268188;-1.548898458480835;-1.499248504638672;-0.3926984071731567;Forwarding
01.03.2023;19:25:32.353;3.0979435443878174;1.3993374109268188;-1.548898458480835;-1.499248504638672;1.466077446937561;Release
01.03.2023;19:28:27.983;0.0008626955677755;0.0006636629696004;-0.0001809405948733;-1.20302629511e-05;9.48107242493279e-07;Idle
01.03.2023;19:28:31.903;0.0008626955677755;0.0993126705288887;-0.0001809405948733;-1.20302629511e-05;9.48107242493279e-07;Start
01.03.2023;19:28:35.787;0.9991856217384338;0.1997077316045761;-0.0001809405948733;-1.20302629511e-05;9.48107242493279e-07;Adjust
01.03.2023;19:28:40.356;1.5987019538879397;1.4991017580032349;-0.1197819486260414;-1.20302629511e-05;1.4835309982299805;DriveDown
01.03.2023;19:28:44.223;1.5987019538879397;1.4991017580032349;-0.1197819486260414;-1.20302629511e-05;-0.3926980793476105;PickUp
01.03.2023;19:28:45.524;1.5987019538879397;1.3157716989517212;-0.1197819486260414;-1.20302629511e-05;-0.3926980793476105;Lift
01.03.2023;19:28:48.792;3.0979459285736084;1.399579644203186;-1.5492058992385864;-1.4992492198944092;-0.3926980793476105;Forwarding
01.03.2023;19:28:53.310;3.0979459285736084;1.399579644203186;-1.5492058992385864;-1.4992492198944092;1.466077446937561;Release
01.03.2023;19:30:08.089;0.0008637605351395;0.0007847814122214;-0.0003221818769816;-1.19915139293e-05;1.2250159215e-06;Idle
01.03.2023;19:30:13.357;0.0008637605351395;0.0994337797164917;-0.0003221818769816;-1.19915139293e-05;1.2250159215e-06;Start
01.03.2023;19:30:19.877;0.99831360578537;0.1998288035392761;-0.0003221818769816;-1.19915139293e-05;1.2250159215e-06;Adjust
01.03.2023;19:30:25.061;1.5987030267715454;1.499222755432129;-0.1199231892824173;-1.19915139293e-05;1.4835309982299805;DriveDown
01.03.2023;19:30:29.613;1.5987030267715454;1.499222755432129;-0.1199231892824173;-1.19915139293e-05;-0.3926977813243866;PickUp
01.03.2023;19:30:31.598;1.5987030267715454;1.3158928155899048;-0.1199231892824173;-1.19915139293e-05;-0.3926977813243866;Lift
01.03.2023;19:30:34.831;3.097946882247925;1.3988277912139893;-1.5493474006652832;-1.4992492198944092;-0.3926977813243866;Forwarding
01.03.2023;19:30:40.003;3.097946882247925;1.3988277912139893;-1.5493474006652832;-1.4992492198944092;1.4660779237747192;Release
01.03.2023;19:31:16.514;0.0008634229889139;0.0008662203326821;-0.0004159531090408;-1.22575493151e-05;1.338774382e-06;Idle
01.03.2023;19:31:21.084;0.0008634229889139;0.0995151996612548;-0.0004159531090408;-1.22575493151e-05;1.338774382e-06;Start
01.03.2023;19:31:27.569;0.9991861581802368;0.1999102234840393;-0.0004159531090408;-1.22575493151e-05;1.338774382e-06;Adjust
01.03.2023;19:31:32.121;1.598702311515808;1.499303936958313;-0.1191439405083656;-1.22575493151e-05;1.4748045206069946;DriveDown
01.03.2023;19:31:36.005;1.598702311515808;1.499303936958313;-0.1191439405083656;-1.22575493151e-05;-0.3926977515220642;PickUp
01.03.2023;19:31:37.339;1.598702311515808;1.3159739971160889;-0.1191439405083656;-1.22575493151e-05;-0.3926977515220642;Lift
01.03.2023;19:31:40.573;3.0979461669921875;1.3989089727401731;-1.549440860748291;-1.4992493391036987;-0.3926977515220642;Forwarding
01.03.2023;19:31:45.126;3.0979461669921875;1.3989089727401731;-1.549440860748291;-1.4992493391036987;1.4660780429840088;Release
01.03.2023;19:38:55.436;0.0008703198400326;0.0005164620233699;-0.0002128443738911;-1.21467073768e-05;-1.9496512777e-06;Idle
01.03.2023;19:38:58.023;0.0008703198400326;0.099165454506874;-0.0002128443738911;-1.21467073768e-05;-1.9496512777e-06;Start
01.03.2023;19:39:01.990;0.9991934299468994;0.1995603889226913;-0.0002128443738911;-1.21467073768e-05;-1.9496512777e-06;Adjust
01.03.2023;19:39:07.186;1.5987097024917605;1.4989542961120603;-0.1198138520121574;-1.21467073768e-05;1.483527898788452;DriveDown
01.03.2023;19:39:11.770;1.5987097024917605;1.4989542961120603;-0.1198138520121574;-1.21467073768e-05;-0.3927009403705597;PickUp
01.03.2023;19:39:13.737;1.5987097024917605;1.3156243562698364;-0.1198138520121574;-1.21467073768e-05;-0.3927009403705597;Lift
01.03.2023;19:39:16.970;3.0979537963867188;1.3994323015213013;-1.5492377281188965;-1.4992493391036987;-0.3927009403705597;Forwarding
01.03.2023;19:39:21.502;3.0979537963867188;1.3994323015213013;-1.5492377281188965;-1.4992493391036987;1.466074824333191;Release
01.03.2023;19:40:01.961;0.0008711232803761;0.0005973092047497;-0.0003068166261073;-1.25580327221e-05;-1.9888468614e-06;Idle
01.03.2023;19:40:09.120;0.0008711232803761;0.0992462933063507;-0.0003068166261073;-1.25580327221e-05;-1.9888468614e-06;Start
01.03.2023;19:40:15.636;0.9983211159706116;0.1996413171291351;-0.0003068166261073;-1.25580327221e-05;-1.9888468614e-06;Adjust
01.03.2023;19:40:20.837;1.598710298538208;1.499035120010376;-0.1199078261852264;-1.25580327221e-05;1.4835277795791626;DriveDown
01.03.2023;19:40:25.419;1.598710298538208;1.499035120010376;-0.1199078261852264;-1.25580327221e-05;-0.3927011787891388;PickUp
01.03.2023;19:40:27.373;1.598710298538208;1.315705180168152;-0.1199078261852264;-1.25580327221e-05;-0.3927011787891388;Lift
01.03.2023;19:40:30.663;3.097954273223877;1.3995132446289062;-1.5493320226669312;-1.499249815940857;-0.3927011787891388;Forwarding
01.03.2023;19:40:35.272;3.097954273223877;1.3995132446289062;-1.5493320226669312;-1.499249815940857;1.4660745859146118;Release
01.03.2023;19:42:22.120;0.0008729388355277;0.0007581558893434;-0.0004947473644278;-1.27098974189e-05;-1.8564982156e-06;Idle
01.03.2023;19:42:26.003;0.0008729388355277;0.0994071662425994;-0.0004947473644278;-1.27098974189e-05;-1.8564982156e-06;Start
01.03.2023;19:42:29.929;0.9991959929466248;0.1998021602630615;-0.0004947473644278;-1.27098974189e-05;-1.8564982156e-06;Adjust
01.03.2023;19:42:35.125;1.5987120866775513;1.4991960525512695;-0.1192227527499198;-1.27098974189e-05;1.483527898788452;DriveDown
01.03.2023;19:42:39.695;1.5987120866775513;1.4991960525512695;-0.1192227527499198;-1.27098974189e-05;-0.3927009701728821;PickUp
01.03.2023;19:42:41.678;1.5987120866775513;1.315865993499756;-0.1192227527499198;-1.27098974189e-05;-0.3927009701728821;Lift
01.03.2023;19:42:44.886;3.0979561805725098;1.3988009691238403;-1.5486533641815186;-1.4992496967315674;-0.3927009701728821;Forwarding
01.03.2023;19:42:49.452;3.0979561805725098;1.3988009691238403;-1.5486533641815186;-1.4992496967315674;1.4660743474960327;Release
01.03.2023;19:44:38.199;1.3483987686e-06;4.70616396341e-05;-0.0007095247856341;-1.34042938952e-05;-1.8584120198e-06;Idle
01.03.2023;19:44:44.703;1.3483987686e-06;0.0995690822601318;-0.0007095247856341;-1.34042938952e-05;-1.8584120198e-06;Start
01.03.2023;19:44:51.219;0.9991973638534546;0.1999640315771103;-0.0007095247856341;-1.34042938952e-05;-1.8584120198e-06;Adjust
01.03.2023;19:44:55.787;1.5987136363983154;1.4993575811386108;-0.1194375306367874;-1.34042938952e-05;1.4748014211654663;DriveDown
01.03.2023;19:44:59.669;1.5987136363983154;1.4993575811386108;-0.1194375306367874;-1.34042938952e-05;-0.3927006423473358;PickUp
01.03.2023;19:45:00.969;1.5987136363983154;1.3160275220870972;-0.1194375306367874;-1.34042938952e-05;-0.3927006423473358;Lift
01.03.2023;19:45:04.248;3.0979573726654053;1.3989626169204712;-1.548868179321289;-1.4992505311965942;-0.3927006423473358;Forwarding
